100 4950
76 90 82
76 91 38
76 92 75
76 93 19
76 94 18
76 95 81
76 96 93
76 97 63
76 98 82
76 99 34
76 100 59
77 78 42
77 79 25
77 80 47
77 81 40
77 82 42
77 83 21
77 84 22
77 85 60
77 86 65
77 87 30
77 88 58
77 89 46
77 90 39
77 91 60
77 92 31
77 93 74
77 94 80
77 95 95
77 96 88
77 97 77
77 98 54
77 99 7
77 100 41
78 79 88
78 80 17
78 81 85
78 82 62
78 83 46
78 84 87
78 85 38
78 86 65
78 87 4
78 88 11
78 89 51
78 90 32
78 91 39
78 92 68
78 93 90
78 94 97
78 95 77
78 96 44
78 97 67
78 98 81
78 99 33
78 100 76
79 80 47
79 81 24
79 82 54
79 83 98
79 84 36
79 85 34
79 86 7
79 87 59
79 88 2
79 89 84
79 90 61
79 91 49
79 92 50
79 93 79
79 94 84
79 95 52
79 96 78
79 97 8
79 98 3
79 99 39
79 100 98
80 81 85
80 82 83
80 83 87
80 84 99
80 85 8
80 86 71
80 87 93
80 88 3
80 89 80
80 90 93
80 91 92
80 92 78
80 93 60
80 94 63
80 95 26
80 96 9
80 97 61
80 98 72
80 99 43
80 100 93
81 82 19
81 83 38
81 84 4
81 85 82
81 86 87
81 87 32
81 88 35
81 89 29
81 90 74
81 91 54
81 92 28
81 93 6
81 94 24
81 95 76
81 96 95
81 97 98
81 98 87
81 99 43
81 100 71
82 83 79
82 84 70
82 85 19
82 86 77
82 87 29
82 88 31
82 89 80
82 90 21
82 91 56
82 92 58
82 93 99
82 94 0
82 95 14
82 96 95
82 97 75
82 98 99
82 99 78
82 100 61
83 84 81
83 85 14
83 86 3
83 87 85
83 88 91
83 89 14
83 90 77
83 91 40
83 92 30
83 93 33
83 94 88
83 95 50
83 96 42
83 97 91
83 98 57
83 99 34
83 100 11
84 85 42
84 86 5
84 87 39
84 88 81
84 89 40
84 90 21
84 91 79
84 92 42
84 93 31
84 94 95
84 95 78
84 96 2
84 97 69
84 98 99
84 99 40
84 100 86
85 86 98
85 87 56
85 88 87
85 89 88
85 90 82
85 91 57
85 92 78
85 93 85
85 94 51
85 95 50
85 96 98
85 97 45
85 98 89
85 99 52
85 100 27
86 87 88
86 88 71
86 89 90
86 90 13
86 91 84
86 92 39
86 93 66
86 94 89
86 95 27
86 96 67
86 97 55
86 98 66
86 99 78
86 100 38
87 88 42
87 89 6
87 90 76
87 91 57
87 92 96
87 93 56
87 94 96
87 95 99
87 96 41
87 97 14
87 98 27
87 99 13
87 100 80
88 89 4
88 90 16
88 91 4
88 92 1
88 93 27
88 94 74
88 95 84
88 96 92
88 97 71
88 98 80
88 99 55
88 100 16
89 90 13
89 91 67
89 92 81
89 93 40
89 94 27
89 95 55
89 96 68
89 97 71
89 98 58
89 99 8
89 100 30
90 91 61
90 92 80
90 93 7
90 94 12
90 95 58
90 96 62
90 97 39
90 98 21
90 99 39
90 100 22
91 92 76
91 93 69
91 94 25
91 95 45
91 96 93
91 97 70
91 98 90
91 99 27
91 100 16
92 93 77
92 94 48
92 95 47
92 96 62
92 97 5
92 98 27
92 99 45
92 100 92
93 94 9
93 95 4
93 96 95
93 97 67
93 98 72
93 99 92
93 100 31
94 95 87
94 96 57
94 97 33
94 98 71
94 99 98
94 100 57
95 96 34
95 97 92
95 98 3
95 99 37
95 100 20
96 97 67
96 98 36
96 99 12
96 100 30
97 98 78
97 99 7
97 100 60
98 99 93
98 100 43
99 100 64
