102 5151
71 80 8
71 81 46
71 82 42
71 83 48
71 84 46
71 85 39
71 86 84
71 87 95
71 88 96
71 89 53
71 90 39
71 91 87
71 92 53
71 93 5
71 94 9
71 95 20
71 96 90
71 97 52
71 98 86
71 99 93
71 100 25
71 101 82
71 102 75
72 73 34
72 74 0
72 75 58
72 76 27
72 77 90
72 78 52
72 79 63
72 80 6
72 81 37
72 82 18
72 83 7
72 84 62
72 85 85
72 86 86
72 87 95
72 88 81
72 89 56
72 90 10
72 91 72
72 92 93
72 93 60
72 94 89
72 95 83
72 96 15
72 97 64
72 98 45
72 99 15
72 100 90
72 101 67
72 102 60
73 74 85
73 75 67
73 76 89
73 77 10
73 78 67
73 79 6
73 80 65
73 81 37
73 82 90
73 83 51
73 84 80
73 85 50
73 86 46
73 87 66
73 88 92
73 89 9
73 90 29
73 91 80
73 92 69
73 93 75
73 94 41
73 95 3
73 96 81
73 97 43
73 98 46
73 99 4
73 100 71
73 101 34
73 102 45
74 75 36
74 76 54
74 77 78
74 78 68
74 79 44
74 80 42
74 81 84
74 82 23
74 83 92
74 84 4
74 85 65
74 86 19
74 87 8
74 88 10
74 89 73
74 90 14
74 91 19
74 92 65
74 93 2
74 94 93
74 95 80
74 96 4
74 97 4
74 98 100
74 99 85
74 100 87
74 101 21
74 102 45
75 76 80
75 77 15
75 78 88
75 79 88
75 80 96
75 81 51
75 82 94
75 83 88
75 84 76
75 85 96
75 86 19
75 87 54
75 88 5
75 89 53
75 90 57
75 91 3
75 92 74
75 93 77
75 94 4
75 95 63
75 96 72
75 97 9
75 98 56
75 99 45
75 100 45
75 101 7
75 102 44
76 77 19
76 78 63
76 79 76
76 80 63
76 81 85
76 82 84
76 83 8
76 84 70
76 85 66
76 86 77
76 87 18
76 88 24
76 89 86
76 90 44
76 91 77
76 92 8
76 93 6
76 94 14
76 95 20
76 96 5
76 97 33
76 98 94
76 99 23
76 100 70
76 101 77
76 102 92
77 78 50
77 79 30
77 80 44
77 81 52
77 82 2
77 83 19
77 84 92
77 85 82
77 86 73
77 87 17
77 88 58
77 89 61
77 90 36
77 91 77
77 92 33
77 93 36
77 94 41
77 95 98
77 96 10
77 97 82
77 98 83
77 99 57
77 100 8
77 101 14
77 102 71
78 79 36
78 80 8
78 81 68
78 82 49
78 83 51
78 84 77
78 85 83
78 86 86
78 87 53
78 88 43
78 89 39
78 90 16
78 91 71
78 92 16
78 93 30
78 94 36
78 95 55
78 96 37
78 97 5
78 98 81
78 99 96
78 100 88
78 101 66
78 102 17
79 80 3
79 81 11
79 82 89
79 83 4
79 84 17
79 85 64
79 86 80
79 87 71
79 88 0
79 89 15
79 90 34
79 91 37
79 92 2
79 93 1
79 94 23
79 95 37
79 96 72
79 97 54
79 98 13
79 99 82
79 100 32
79 101 71
79 102 30
80 81 65
80 82 99
80 83 43
80 84 63
80 85 15
80 86 22
80 87 11
80 88 90
80 89 25
80 90 98
80 91 70
80 92 95
80 93 93
80 94 49
80 95 18
80 96 7
80 97 27
80 98 53
80 99 7
80 100 56
80 101 50
80 102 1
81 82 19
81 83 38
81 84 71
81 85 35
81 86 64
81 87 51
81 88 64
81 89 44
81 90 95
81 91 42
81 92 70
81 93 14
81 94 13
81 95 95
81 96 50
81 97 44
81 98 99
81 99 94
81 100 33
81 101 56
81 102 93
82 83 33
82 84 99
82 85 46
82 86 19
82 87 10
82 88 55
82 89 2
82 90 1
82 91 48
82 92 96
82 93 11
82 94 18
82 95 98
82 96 58
82 97 73
82 98 22
82 99 81
82 100 59
82 101 45
82 102 98
83 84 63
83 85 3
83 86 91
83 87 39
83 88 5
83 89 15
83 90 24
83 91 18
83 92 28
83 93 6
83 94 15
83 95 4
83 96 1
83 97 14
83 98 90
83 99 9
83 100 48
83 101 32
83 102 63
84 85 24
84 86 68
84 87 76
84 88 95
84 89 54
84 90 49
84 91 32
84 92 6
84 93 89
84 94 100
84 95 63
84 96 17
84 97 51
84 98 53
84 99 44
84 100 26
84 101 64
84 102 84
85 86 92
85 87 67
85 88 33
85 89 6
85 90 27
85 91 86
85 92 61
85 93 18
85 94 42
85 95 56
85 96 56
85 97 76
85 98 59
85 99 94
85 100 44
85 101 55
85 102 64
86 87 32
86 88 12
86 89 52
86 90 45
86 91 59
86 92 85
86 93 25
86 94 34
86 95 47
86 96 67
86 97 8
86 98 3
86 99 48
86 100 56
86 101 75
86 102 74
87 88 99
87 89 15
87 90 65
87 91 50
87 92 1
87 93 3
87 94 2
87 95 1
87 96 100
87 97 17
87 98 51
87 99 18
87 100 35
87 101 55
87 102 60
88 89 75
88 90 98
88 91 13
88 92 11
88 93 85
88 94 99
88 95 71
88 96 95
88 97 98
88 98 86
88 99 94
88 100 31
88 101 5
88 102 43
89 90 34
89 91 78
89 92 84
89 93 47
89 94 72
89 95 24
89 96 62
89 97 39
89 98 34
89 99 6
89 100 39
89 101 97
89 102 81
90 91 47
90 92 81
90 93 25
90 94 46
90 95 91
90 96 45
90 97 76
90 98 66
90 99 47
90 100 77
90 101 99
90 102 72
91 92 24
91 93 36
91 94 76
91 95 37
91 96 87
91 97 53
91 98 40
91 99 67
91 100 98
91 101 81
91 102 54
92 93 6
92 94 6
92 95 36
92 96 59
92 97 17
92 98 13
92 99 25
92 100 12
92 101 69
92 102 7
93 94 75
93 95 21
93 96 2
93 97 12
93 98 11
93 99 40
93 100 13
93 101 41
93 102 88
94 95 93
94 96 92
94 97 44
94 98 97
94 99 65
94 100 26
94 101 79
94 102 96
95 96 89
95 97 85
95 98 95
95 99 91
95 100 96
95 101 4
95 102 1
96 97 95
96 98 24
96 99 2
96 100 51
96 101 99
96 102 42
97 98 31
97 99 31
97 100 58
97 101 47
97 102 34
98 99 12
98 100 98
98 101 29
98 102 3
99 100 18
99 101 19
99 102 36
100 101 14
100 102 94
101 102 49
