98 4753
85 87 87
85 88 100
85 89 7
85 90 31
85 91 61
85 92 79
85 93 54
85 94 16
85 95 85
85 96 83
85 97 24
85 98 78
86 87 90
86 88 6
86 89 58
86 90 2
86 91 11
86 92 73
86 93 75
86 94 50
86 95 30
86 96 91
86 97 96
86 98 57
87 88 33
87 89 19
87 90 2
87 91 55
87 92 60
87 93 70
87 94 78
87 95 57
87 96 78
87 97 31
87 98 11
88 89 35
88 90 90
88 91 43
88 92 74
88 93 88
88 94 24
88 95 56
88 96 63
88 97 47
88 98 29
89 90 70
89 91 82
89 92 60
89 93 50
89 94 69
89 95 62
89 96 56
89 97 63
89 98 46
90 91 80
90 92 92
90 93 43
90 94 8
90 95 68
90 96 89
90 97 86
90 98 23
91 92 71
91 93 79
91 94 30
91 95 6
91 96 33
91 97 7
91 98 5
92 93 100
92 94 63
92 95 43
92 96 73
92 97 20
92 98 12
93 94 85
93 95 7
93 96 89
93 97 78
93 98 73
94 95 87
94 96 11
94 97 99
94 98 4
95 96 51
95 97 90
95 98 26
96 97 72
96 98 75
97 98 75
