101 5050
73 93 25
73 94 17
73 95 74
73 96 16
73 97 8
73 98 35
73 99 79
73 100 55
73 101 0
74 75 66
74 76 36
74 77 41
74 78 38
74 79 5
74 80 71
74 81 56
74 82 79
74 83 54
74 84 97
74 85 74
74 86 45
74 87 53
74 88 25
74 89 45
74 90 9
74 91 97
74 92 88
74 93 10
74 94 45
74 95 69
74 96 15
74 97 0
74 98 45
74 99 70
74 100 70
74 101 33
75 76 31
75 77 39
75 78 86
75 79 74
75 80 59
75 81 100
75 82 77
75 83 37
75 84 65
75 85 79
75 86 17
75 87 85
75 88 69
75 89 12
75 90 67
75 91 56
75 92 93
75 93 29
75 94 38
75 95 86
75 96 33
75 97 12
75 98 1
75 99 12
75 100 85
75 101 8
76 77 86
76 78 89
76 79 59
76 80 92
76 81 44
76 82 90
76 83 13
76 84 23
76 85 99
76 86 25
76 87 8
76 88 93
76 89 56
76 90 19
76 91 57
76 92 49
76 93 20
76 94 82
76 95 65
76 96 26
76 97 77
76 98 72
76 99 25
76 100 12
76 101 82
77 78 63
77 79 3
77 80 40
77 81 67
77 82 85
77 83 44
77 84 31
77 85 47
77 86 52
77 87 81
77 88 29
77 89 37
77 90 11
77 91 56
77 92 39
77 93 34
77 94 66
77 95 68
77 96 7
77 97 57
77 98 40
77 99 99
77 100 9
77 101 17
78 79 78
78 80 1
78 81 46
78 82 72
78 83 49
78 84 62
78 85 80
78 86 2
78 87 80
78 88 99
78 89 25
78 90 67
78 91 27
78 92 44
78 93 52
78 94 16
78 95 16
78 96 93
78 97 62
78 98 96
78 99 31
78 100 34
78 101 99
79 80 71
79 81 70
79 82 65
79 83 12
79 84 25
79 85 59
79 86 99
79 87 40
79 88 3
79 89 0
79 90 97
79 91 65
79 92 78
79 93 93
79 94 12
79 95 60
79 96 9
79 97 37
79 98 34
79 99 2
79 100 60
79 101 66
80 81 80
80 82 91
80 83 46
80 84 91
80 85 73
80 86 79
80 87 78
80 88 98
80 89 92
80 90 9
80 91 42
80 92 0
80 93 17
80 94 32
80 95 10
80 96 23
80 97 61
80 98 19
80 99 42
80 100 48
80 101 6
81 82 81
81 83 14
81 84 7
81 85 92
81 86 17
81 87 25
81 88 25
81 89 63
81 90 46
81 91 14
81 92 14
81 93 66
81 94 44
81 95 31
81 96 14
81 97 44
81 98 6
81 99 64
81 100 48
81 101 79
82 83 12
82 84 33
82 85 86
82 86 69
82 87 87
82 88 97
82 89 18
82 90 22
82 91 39
82 92 62
82 93 61
82 94 19
82 95 88
82 96 14
82 97 96
82 98 95
82 99 88
82 100 69
82 101 7
83 84 36
83 85 90
83 86 31
83 87 28
83 88 32
83 89 47
83 90 59
83 91 93
83 92 76
83 93 84
83 94 98
83 95 82
83 96 68
83 97 58
83 98 18
83 99 11
83 100 82
83 101 46
84 85 15
84 86 66
84 87 9
84 88 52
84 89 35
84 90 100
84 91 51
84 92 19
84 93 3
84 94 73
84 95 71
84 96 100
84 97 52
84 98 33
84 99 54
84 100 92
84 101 84
85 86 50
85 87 21
85 88 97
85 89 57
85 90 88
85 91 44
85 92 41
85 93 99
85 94 60
85 95 33
85 96 12
85 97 23
85 98 55
85 99 10
85 100 93
85 101 44
86 87 46
86 88 36
86 89 98
86 90 58
86 91 6
86 92 68
86 93 64
86 94 10
86 95 95
86 96 28
86 97 10
86 98 61
86 99 74
86 100 48
86 101 95
87 88 42
87 89 99
87 90 21
87 91 84
87 92 37
87 93 2
87 94 39
87 95 25
87 96 89
87 97 89
87 98 33
87 99 79
87 100 3
87 101 100
88 89 76
88 90 58
88 91 76
88 92 67
88 93 48
88 94 89
88 95 9
88 96 78
88 97 9
88 98 4
88 99 97
88 100 74
88 101 99
89 90 17
89 91 59
89 92 49
89 93 62
89 94 1
89 95 65
89 96 22
89 97 48
89 98 46
89 99 100
89 100 60
89 101 72
90 91 24
90 92 54
90 93 60
90 94 56
90 95 39
90 96 15
90 97 18
90 98 18
90 99 33
90 100 0
90 101 33
91 92 16
91 93 35
91 94 24
91 95 70
91 96 51
91 97 60
91 98 0
91 99 92
91 100 22
91 101 3
92 93 91
92 94 49
92 95 79
92 96 1
92 97 3
92 98 52
92 99 50
92 100 60
92 101 12
93 94 29
93 95 19
93 96 2
93 97 47
93 98 46
93 99 7
93 100 51
93 101 77
94 95 4
94 96 11
94 97 42
94 98 73
94 99 52
94 100 3
94 101 71
95 96 7
95 97 100
95 98 73
95 99 92
95 100 43
95 101 33
96 97 64
96 98 12
96 99 20
96 100 2
96 101 65
97 98 79
97 99 4
97 100 38
97 101 56
98 99 4
98 100 88
98 101 22
99 100 23
99 101 98
100 101 84
